player_id,team_name,short_name,vaep_count,vaep_sum,minutes_played,vaep_rating
54579.0,Hertha BSC,R. Jarstein,1273,3.8827305225487,2894.29146835,0.1207361977363661
352988.0,Rasen Ballsport Leipzig,D. Upamecano,1702,3.1038655537835003,2346.71896195,0.11903764548286243
173214.0,Rasen Ballsport Leipzig,T. Werner,1099,3.3661859093946997,2570.8674335666665,0.11784222239153697
14979.0,TSG 1899 Hoffenheim,O. Baumann,1605,4.0127218141711,3161.39637575,0.1142359009599744
14803.0,TSV Bayer 04 Leverkusen,S. Bender,1918,3.0019057442825,2420.740184516667,0.11160698645541275
15487.0,SC Freiburg,J. Haberer,1464,3.3595159515731,2829.8317416333334,0.10684608246957598
253822.0,SV Werder Bremen,J. Pavlenka,1362,3.7506378701565,3165.129728,0.10664883822230652
14736.0,FC Bayern München,S. Ulreich,1063,3.113094863312,2663.5038210166667,0.10519171607237833
55951.0,Eintracht Frankfurt,L. Hradecky,1470,3.7070996745913,3177.34363165,0.10500563029751922
127796.0,Hamburger SV,F. Kostić,1234,2.900518867814,2489.809203,0.10484606522809935
15795.0,VfL Wolfsburg,K. Casteels,1485,3.6429985235875,3162.776997133333,0.10366518645483022
18704.0,Hamburger SV,C. Mathenia,810,2.5235773078803,2239.1836477833335,0.10143069682295376
15265.0,1. FC Köln,T. Horn,1290,3.387596906434,3194.1849818,0.09544961338064106
15178.0,1. FSV Mainz 05,S. Bell,1199,2.3745103946983,2268.6074811333333,0.09420137123769225
14905.0,Hertha BSC,P. Skjelbred,1438,2.364162453561,2267.1058367666665,0.09385297208883198
9611.0,Rasen Ballsport Leipzig,P. Gulácsi,1226,3.194255015442,3065.0949511999997,0.0937925108249025
49968.0,BV Borussia 09 Dortmund,R. Bürki,1433,3.1556514685699,3070.4659544666665,0.09249691622802007
15014.0,Borussia VfL Mönchengladbach,O. Wendt,1704,2.594442569041,2531.0420026,0.0922544276127494
14914.0,FC Augsburg,M. Hitz,1258,2.92328327564304,2886.7575949666666,0.09113875555973433
258252.0,Rasen Ballsport Leipzig,L. Klostermann,1462,2.1978091400879998,2251.1634248166665,0.08786693157296162
235597.0,VfB Stuttgart 1893,T. Baumgartl,1904,2.4816530455427,2706.4233496166667,0.08252543864967679
15781.0,FC Augsburg,Ja-Cheol Koo,1087,1.9077417488532,2115.019773783333,0.08117974097691673
235606.0,FC Schalke 04,T. Kehrer,1600,2.2058387186497,2463.8665088333332,0.08057477301092783
136011.0,Eintracht Frankfurt,M. Gaćinović,944,1.6132753252005,1877.5111081333334,0.07733364593107582
134708.0,VfL Wolfsburg,D. Origi,726,1.502405599146,2040.5521669833333,0.06626466409973648
14768.0,TSV Bayer 04 Leverkusen,B. Leno,1356,2.2157337895813,3070.553810616667,0.06494464951984273
49855.0,Borussia VfL Mönchengladbach,Y. Sommer,1412,1.842927073999,2719.96298805,0.060980034430108576
15772.0,Hannover 96,M. Ostrzolek,1603,1.661073284845,2477.9623007833334,0.06033045603187391
16094.0,VfB Stuttgart 1893,S. Terodde,309,1.162389480303,2200.1456609166667,0.047549148715764246
26021.0,Eintracht Frankfurt,S. Falette,1585,1.1008794436211,2322.9965766833334,0.04265144035096238
16094.0,1. FC Köln,S. Terodde,394,1.038096433916,2200.1456609166667,0.04246476981597389
241966.0,Hamburger SV,G. Jung,1399,1.23282464486,2710.5767614666665,0.04093380405776214
65075.0,FC Augsburg,M. Hinteregger,1708,1.1190130438642,2749.266352583333,0.036632017793818084
16010.0,Hannover 96,P. Tschauner,1298,0.9296807430667001,2903.0259416,0.02882208721493122
16110.0,TSV Bayer 04 Leverkusen,K. Kampl,37,0.07646982608,2113.4988815,0.003256346339921164
14802.0,Hannover 96,M. Bakalorz,918,-0.08363525452999997,2126.2249860833335,-0.0035401582414688938
14731.0,VfL Wolfsburg,M. Gómez,270,-0.9628072648539999,2392.5701285666664,-0.0362173935059415
