player_id,team_name,short_name,vaep_count,vaep_sum,minutes_played,vaep_rating
99833.0,UC Sampdoria,B. Bereszyński,1933,3.584374290376,2590.2243825666665,0.1245427571082395
134435.0,Società Polisportiva Ars et Labor 2013,A. Grassi,1112,3.2227622016465998,2334.339393216667,0.12425296809497509
20842.0,US Sassuolo Calcio,F. Peluso,1494,3.6736047656338,2720.8981261333333,0.12151297607635614
166534.0,SS Lazio,T. Strakosha,1358,4.7959390754581,3562.2629478666668,0.12116862879247083
283832.0,Cagliari Calcio,F. Romagna,1108,2.673091736457,1990.2281935833332,0.12087973482476784
22377.0,Bologna FC 1909,I. M'baye,1306,2.53380668267376,1889.1805241666666,0.12070979904963286
22093.0,Hellas Verona FC,A. Caracciolo,1380,3.984904168407,2978.1593242666668,0.12042383771557985
22163.0,US Sassuolo Calcio,S. Missiroli,1577,4.07349939394455,3048.513431,0.12026023626038258
21385.0,SSC Napoli,L. Insigne,3172,4.2540945972666,3189.0849698,0.12005591490339161
20635.0,US Sassuolo Calcio,F. Acerbi,2147,4.730429160643,3591.0041403833334,0.11855698512573232
285109.0,AC Milan,F. Kessié,2363,4.472493748623,3406.7660061,0.11815441291105055
20633.0,AC Chievo Verona,S. Sorrentino,1384,4.6734222039482,3577.1421032333333,0.11758213294773942
21438.0,AC Chievo Verona,R. Inglese,850,3.774259654345,2895.1675707,0.11732770577038504
24838.0,Benevento Calcio,G. Letizia,1731,2.9418086855274996,2256.6737561333334,0.11732435004301602
232822.0,Bologna FC 1909,A. Masina,2109,3.8301235424483,2951.9999384,0.11677206165769174
21296.0,Bologna FC 1909,R. Palacio,1091,2.7971274232009997,2161.873355816667,0.11644598302243862
22695.0,Benevento Calcio,N. Viola,1593,2.5102441383092,1959.2097086333333,0.11531280773686149
21468.0,Genoa CFC,M. Perin,1416,4.4009867096664,3473.59531765,0.11402848278190993
86328.0,ACF Fiorentina,G. Pezzella,2341,3.9293592198642,3113.7426711333333,0.1135746807423428
3313.0,SSC Napoli,José Callejón,2024,4.1867639015228,3323.066226733333,0.11339188731952102
86301.0,AC Chievo Verona,L. Castro,1452,2.5328555744570003,2064.9191553,0.11039512182161508
288663.0,Atalanta Bergamasca Calcio,M. Caldara,1328,2.7610536681549998,2257.5287155833335,0.11007382914717
20802.0,UC Sampdoria,E. Viviano,1000,3.0597208049922,2534.7488192166666,0.10863990560390092
20529.0,Bologna FC 1909,A. Poli,1582,3.1477715039014997,2633.7943759166665,0.10756323194461048
14903.0,Torino FC,T. Rincón,1927,3.6258900768537,3099.6557284833334,0.10527946827066077
213948.0,Udinese Calcio,R. de Paul,1552,2.795760465064,2428.36602415,0.10361635739975975
20928.0,Società Polisportiva Ars et Labor 2013,Felipe,1688,3.0389792771837,2770.3849384333334,0.09872567929177496
21528.0,FC Crotone,F. Ceccherini,1823,3.749268944561313,3446.3973377166667,0.09790925768126249
105376.0,AC Milan,N. Kalinić,551,2.0369538940679996,1903.8055859333333,0.0962944177812385
20832.0,US Sassuolo Calcio,A. Consigli,1284,3.7066639457164,3477.12758365,0.09594118912493015
23705.0,ACF Fiorentina,M. Sportiello,1162,3.6038839568603,3443.8506200333336,0.09418223724067555
7949.0,SSC Napoli,Pepe Reina,1281,3.58869522028716,3458.2104666166665,0.09339586845384623
20571.0,FC Internazionale Milano,S. Handanovič,1271,3.6768322508094,3571.91800175,0.09264347681293914
263432.0,Società Polisportiva Ars et Labor 2013,F. Vicari,1560,3.0972221079695,3038.2116586166667,0.0917480482068103
21114.0,Società Polisportiva Ars et Labor 2013,M. Antenucci,1002,2.655670908471,2678.5862340333333,0.08923004931690978
86366.0,Atalanta Bergamasca Calcio,J. Palomino,1416,2.0500227877431,2071.7450195,0.08905635064174411
50007.0,Benevento Calcio,B. Djimsiti,2073,2.7904447212522,2836.698689916667,0.08853249934700527
21280.0,FC Crotone,M. Sampirisi,1389,2.2513299089076,2289.1778693333335,0.08851199136425862
25421.0,Torino FC,S. Sirigu,1485,3.3954086890565,3477.64287175,0.08787181239841035
21620.0,Atalanta Bergamasca Calcio,J. Kurtič,405,2.1097031701202,2200.14287985,0.08630043396261748
21072.0,Genoa CFC,N. Spolli,852,1.768409129526,1870.8397758333333,0.08507239567666683
20636.0,Cagliari Calcio,M. Andreolli,1100,1.826996897181,1937.5742248666666,0.08486370154805563
248950.0,Udinese Calcio,Samir,1810,2.5366665752118,2705.681457466667,0.08437800064713441
134413.0,Cagliari Calcio,A. Cragno,918,2.4929931302644,2662.7468108499997,0.08426237928801536
20483.0,Bologna FC 1909,A. Mirante,1428,2.8539257303175,3121.2082492,0.08229291198189334
50849.0,Atalanta Bergamasca Calcio,E. Berisha,930,2.660262213003,2911.8930431,0.0822226625863221
20929.0,AC Chievo Verona,A. Gamberini,842,1.714204172266,1879.2613308,0.08209522165725819
20776.0,Genoa CFC,L. Rossettini,1278,1.8729750319765,2114.0297212333335,0.07973764568434823
302799.0,FC Crotone,R. Mandragora,1888,2.9430575931189997,3380.694290433333,0.07834934502366926
21370.0,FC Crotone,M. Capuano,820,1.9261129437389999,2233.162687233333,0.07762540809387856
226200.0,Società Polisportiva Ars et Labor 2013,M. Lazzari,2202,2.7847456599502998,3248.2053595166667,0.0771586404354743
20816.0,UC Sampdoria,É. Barreto,1328,1.744046680918,2091.1934307666666,0.07505962814022149
284960.0,Benevento Calcio,L. Venuti,1562,2.0646536905198998,2513.9907673166667,0.07391388805501724
25558.0,Torino FC,N. N'Koulou,2102,2.77892909831374,3404.5963263833332,0.07346057942614273
20748.0,AC Chievo Verona,N. Tomović,1406,1.938570137898,2547.6075764166667,0.06848437491939882
22381.0,Hellas Verona FC,Daniel Bessa,901,1.4224334389337001,1881.80140405,0.0680300318771744
21001.0,SSC Napoli,E. Hysaj,3144,2.4431188423222,3257.36031895,0.06750272437771818
21376.0,UC Sampdoria,G. Caprari,1033,1.451807041404,1946.9179382,0.06711255321175098
20429.0,Torino FC,N. Burdisso,1361,1.596862332966037,2152.2634871333335,0.0667751001799344
241676.0,FC Internazionale Milano,R. Gagliardini,1736,1.5269875446830101,2089.2055569333334,0.0657804487286534
14922.0,AC Milan,R. Rodríguez,2555,2.2451236734045,3159.3641326666666,0.06395626528679206
256478.0,Benevento Calcio,D. Cataldi,1723,1.7082511354388,2431.7793344666666,0.06322226692629188
20632.0,UC Sampdoria,C. Puggioni,366,1.519075166548,2165.6336888666665,0.06313014324267717
280419.0,Atalanta Bergamasca Calcio,H. Hateboer,1733,1.6325601778143,2513.5204057833334,0.05845602672061715
350999.0,AC Milan,G. Donnarumma,1356,2.2625911120945,3582.54051865,0.056840445775401746
146590.0,Società Polisportiva Ars et Labor 2013,F. Mattiello,1284,1.4361727540923,2282.8105958,0.05662123178599055
328336.0,Hellas Verona FC,M. Fares,1712,1.5159939611828,2711.4684540333333,0.05031939659983766
20632.0,Benevento Calcio,C. Puggioni,548,1.029963714672,2165.6336888666665,0.042803515108314864
21620.0,Società Polisportiva Ars et Labor 2013,J. Kurtič,835,0.957291313772,2200.14287985,0.03915937416089718
20455.0,Juventus FC,G. Buffon,695,0.8369674746645,1934.48656045,0.03893905197370946
21350.0,SS Lazio,M. Parolo,1616,1.076694458347,2715.86875405,0.03568011197401404
50073.0,Cagliari Calcio,A. Ioniţă,1268,1.0716225492806,2776.112584183333,0.034741397011326954
21098.0,Società Polisportiva Ars et Labor 2013,A. Gomis,942,0.8975401285353001,2370.3548951333332,0.03407869924205303
21370.0,Cagliari Calcio,M. Capuano,475,0.6509374146208,2233.162687233333,0.026233810752252992
22933.0,Cagliari Calcio,L. Pavoletti,1011,0.827084920793,2849.7271562,0.026120971865471392
21298.0,Hellas Verona FC,Nicolas,1688,0.501564419787,3376.8508493333334,0.01336772033912656
20540.0,Udinese Calcio,A. Bizzarri,1232,0.08810847227409993,3006.347455233333,0.002637673330427982
209400.0,US Sassuolo Calcio,D. Berardi,1382,0.056048378261499936,2403.8956353833332,0.002098408087808107
22381.0,Genoa CFC,Daniel Bessa,274,-0.09604729886600005,1881.80140405,-0.004593607422832131
21861.0,ACF Fiorentina,D. Falcinelli,181,-0.10359766532999996,1849.0082297000001,-0.005042589713736846
21861.0,US Sassuolo Calcio,D. Falcinelli,379,-0.18497625301000015,1849.0082297000001,-0.009003671537795757
20748.0,ACF Fiorentina,N. Tomović,118,-0.6143805633306001,2547.6075764166667,-0.021704383050048882
