player_id,team_name,short_name,vaep_count,vaep_sum,minutes_played,vaep_rating
3384.0,Real Betis Balompié,A. Guardado,1890,3.4337043632214996,2356.3107341166665,0.13115137499290191
3572.0,Getafe Club de Fútbol,Portillo,1326,3.66123597180755,2546.2136466833335,0.1294122501825001
8311.0,Club Atlético de Madrid,S. Savić,1267,3.376234022745222,2382.2908230333333,0.1275499444103002
282438.0,Reial Club Deportiu Espanyol,Aarón,1824,4.0989355087165,2921.5150745666665,0.12627153595611781
3671.0,Real Sociedad de Fútbol,Íñigo Martínez,937,3.5711227316970002,2583.0494103833335,0.12442698330150526
70112.0,Valencia Club de Fútbol,E. Garay,1341,2.9017307020346,2102.984326266667,0.12418340922527561
56009.0,Real Betis Balompié,R. Durmisi,1343,2.992776136076,2169.907763166667,0.12412963206037975
41363.0,Valencia Club de Fútbol,Gabriel,1683,3.74681162937564,2729.3063965666665,0.12355265318251006
6210.0,Girona FC,Aday,1425,2.556527057568,1905.8011171,0.12073003479567537
3338.0,Real Club Celta de Vigo,Sergi Gómez,1976,3.7164166778767,2772.0560177,0.12066044079672747
7585.0,Deportivo Alavés,Manu García,1358,3.3842462059126,2534.6051978833334,0.12016946812327721
20922.0,Valencia Club de Fútbol,Neto,938,4.1148799622978,3085.23176895,0.12003610241989693
254.0,Málaga Club de Fútbol,R. Rosales,2385,4.263177135354,3231.585684216667,0.11872993003274337
3827.0,Real Club Celta de Vigo,Hugo Mallo,2680,4.070926118823,3100.7383000833333,0.11816003649331625
3970.0,UD Las Palmas,Gálvez,1174,2.65316953997096,2043.3338152333333,0.11686062101904722
489488.0,Deportivo Alavés,Martín,1156,2.445769599978,1891.0853218500001,0.1163983779339385
3397.0,Athletic Club Bilbao,Arrizabalaga,1163,3.600288595634,2799.8295741666666,0.11573060610430268
4015.0,Sevilla FC,Pablo Sarabia,1591,3.1906570270084,2481.5831385166666,0.115716103955478
263105.0,Girona FC,Pablo Maffeo,1661,3.5107362013889998,2731.1886299,0.11568818596633466
6281.0,CD Leganés,Zaldúa,1667,3.3852303032126,2681.3134471666667,0.1136274192825454
3534.0,Villarreal Club de Fútbol,Jaume Costa,2039,3.312882648536,2657.5134668833334,0.11219489273855461
25888.0,Getafe Club de Fútbol,F. Fajr,1391,3.0909228056995,2487.8813764166666,0.11181523972562803
4371.0,UD Las Palmas,Dani Castellano,1404,2.585577277408,2099.5375012166664,0.11083486474133991
3470.0,Levante UD,Campaña,2117,3.4589311299550003,2819.2001645333335,0.11042273819797419
7857.0,Málaga Club de Fútbol,Miquel,1004,2.2379216700230002,1843.2705831166666,0.10926933470696089
3650.0,Deportivo Alavés,Tomás Pina,1302,2.972365984675,2468.4956268833334,0.10837083756899572
6370.0,CD Leganés,Eraso,1143,3.154593016691,2620.454102516667,0.1083451037091325
3788.0,Real Betis Balompié,Jordi Amat,1832,2.604586137001,2173.1198486666667,0.10786922427399283
3267.0,Getafe Club de Fútbol,Guaita,1110,3.6746020891603,3098.996930383333,0.10671652649346737
4272.0,UD Las Palmas,Ximo Navarro,1731,3.207788294118,2705.747384033333,0.10669915017723007
3474.0,Sevilla FC,Jesús Navas,1306,2.1772945403110002,1838.7945862333333,0.10656791688156741
14836.0,SD Eibar,T. Inui,1420,3.1573659020604,2702.5447424333333,0.10514642985321299
3874.0,SD Eibar,Kike García,1032,2.9465447893429997,2542.4870769,0.10430300057383547
225996.0,Real Sociedad de Fútbol,Diego Llorente,1900,2.7583607023484,2415.3857188,0.1027796352686442
344068.0,Athletic Club Bilbao,Unai Núñez,1926,3.4644738803531,3049.2634158,0.10225507170556301
3304.0,Real Madrid Club de Fútbol,Nacho,1386,2.4368267083169,2146.2564388333335,0.10218462238731192
3270.0,Real Betis Balompié,Barragán,1895,2.763307689792,2467.389749316667,0.10079384181204279
278289.0,Real Sociedad de Fútbol,Odriozola,2273,3.386741984558,3028.149967083333,0.10065775536995782
372752.0,Valencia Club de Fútbol,Carlos Soler,1382,2.67539173072,2433.7130088666668,0.09893740752814936
3680.0,Real Sociedad de Fútbol,Zurutuza,1461,2.5383717361533997,2314.1958420166666,0.09871829000207868
70507.0,SD Eibar,Paulo Oliveira,1191,2.4025278107947,2293.615150116667,0.09427366354836136
120631.0,Girona FC,Y. Bounou,999,2.8808467810425,2751.0374284333334,0.09424670403029672
3671.0,Athletic Club Bilbao,Íñigo Martínez,991,2.683221309764,2583.0494103833335,0.09349024331784736
93000.0,Getafe Club de Fútbol,Antunes,1831,2.91308360070652,2921.21571815,0.08974945685614183
5542.0,SD Eibar,Dani García,2053,2.8515101901176,2866.96806415,0.08951474567145956
93003.0,CD Leganés,D. Siovas,1015,1.9606634965060001,2135.9630220333333,0.08261365616599435
247206.0,Reial Club Deportiu Espanyol,Pau López,919,2.4076906755548,2664.812606,0.08131609716647072
4332.0,Reial Club Deportiu Espanyol,Javi Fuego,747,1.711067294819,1940.7521545666666,0.07934864643656388
3290.0,Athletic Club Bilbao,Aduriz,701,1.960088113442,2233.1354095666666,0.07899562626343892
3705.0,Málaga Club de Fútbol,Adrián,1341,2.0916303508097003,2423.7500222166664,0.07766755228359316
3458.0,Sevilla FC,Sergio Rico,737,1.8818456509215,2236.780455166667,0.07571870014856474
3339.0,Valencia Club de Fútbol,Montoya,1593,1.8740397294482,2234.3767612,0.07548573659518151
4238.0,UD Las Palmas,Míchel,1459,1.7311883484174,2208.8022990166664,0.07053911136679343
14852.0,Sevilla FC,Sergio Escudero,2016,1.8344304562855,2423.8093388,0.06811539935209321
3428.0,Villarreal Club de Fútbol,Sergio Asenjo,740,1.6099475085754997,2147.9166231,0.06745851967134255
3407.0,Girona FC,Ramalho,1187,1.6825785942286,2383.2918943,0.06353903768260469
208694.0,Deportivo Alavés,Rodrigo Ely,1405,1.970441575417,2795.7817954166667,0.06343118124535192
3963.0,CD Leganés,Cuéllar,1266,2.2835592904329,3261.9976868,0.06300443957107009
3433.0,Club Atlético de Madrid,D. Godín,1551,1.830228719893,2639.6034003,0.0624035356113153
70273.0,Club Atlético de Madrid,J. Oblak,997,2.3872895849436,3446.4074166666664,0.06234203814844701
4332.0,Villarreal Club de Fútbol,Javi Fuego,406,1.3325369621325,1940.7521545666666,0.061794766688641256
86212.0,Real Sociedad de Fútbol,G. Rulli,1208,1.6444288680527,2423.5448431333334,0.061066993888753356
230895.0,Girona FC,Pere Pons,1385,1.732637209712,2651.49856925,0.058811025086914624
247220.0,Levante UD,Jason,857,1.175903077601,1844.8097008666666,0.05736704275480116
3568.0,Málaga Club de Fútbol,Recio,1342,1.2043370254659,1909.8912702,0.056752095777986664
3695.0,Villarreal Club de Fútbol,Álvaro González,1841,1.89398140241653,3012.178064633333,0.056589724299130124
3554.0,Real Club Deportivo de La Coruña,Rubén,798,1.5254716471729999,2561.58779885,0.05359662015379918
40614.0,Real Club Deportivo de La Coruña,Guilherme,1806,1.6120735387642,2733.6811883,0.0530737158048058
3299.0,Deportivo Alavés,Fernando Pacheco,1190,2.0434849035180003,3486.4761730333335,0.052750580296268
3797.0,Reial Club Deportiu Espanyol,Víctor Sánchez,1778,1.3707197232437,2535.4397632166665,0.04865616485221576
86220.0,Sevilla FC,G. Mercado,1342,1.0987295848837,2193.2776085,0.045085794090225395
344140.0,Getafe Club de Fútbol,A. Ndiaye,1135,1.4362889956049998,2922.5555434166668,0.04423047147748275
3692.0,Girona FC,Bernardo Espinosa,1504,1.4057245026607,2973.084552733333,0.04255351739766367
3420.0,Athletic Club Bilbao,Susaeta,1345,1.0843758102660996,2333.5325981166666,0.041822352515115666
255738.0,Levante UD,J. Lerma,1405,1.0324777575,2223.6166456166666,0.04178912689746934
3970.0,SD Eibar,Gálvez,266,0.7139901231079998,2043.3338152333333,0.031448170925699716
3719.0,Málaga Club de Fútbol,Roberto,1117,0.9869356025630001,3173.7099153333334,0.027987499362033166
3466.0,Deportivo Alavés,Alexis,1034,0.6882633347896001,2268.136767716667,0.027310390190192425
3330.0,Levante UD,Oier,838,0.5619490522993,2433.5634516,0.020782451624051585
3605.0,Getafe Club de Fútbol,Jorge Molina,1225,-1.016395973739,2886.3061361166665,-0.03169297826445548
3321.0,Real Madrid Club de Fútbol,K. Benzema,1135,-1.457159159141,2214.177942566667,-0.0592293518065978
228902.0,UD Las Palmas,J. Calleri,1149,-2.2754489661250004,3210.943454633333,-0.06377888924071247
